"","logFC","logCPM","F","PValue","FDR"
"AC005100.2",0.394302236933912,-0.292376058078118,0.571003801996123,0.453225526227407,0.903198914135424
"AC020978.6",0.201040112493917,0.821008022664358,0.571872935509753,0.453340068527663,0.903198914135424
"UBAC1",0.108251883314052,4.29553301294494,0.574119895938484,0.453362999466502,0.903198914135424
"AC096639.1",-0.237088150724886,2.0387212661939,0.572964513444537,0.453448897382549,0.903198914135424
"GABPB1",-0.0767089554972461,5.84628037395967,0.57386041326824,0.453458106243269,0.903198914135424
"ZNF879",-0.175979666076167,1.03617647000822,0.571738476336313,0.453539759175522,0.903198914135424
"NAPRT",0.225274725721359,5.22910956767037,0.573571320016548,0.453576760674637,0.903198914135424
"AP002026.1",0.352010575697028,8.79252226632181,0.572948875929319,0.45381008146695,0.903198914135424
"FKRP",-0.139060949499142,3.44814837804898,0.572536219427254,0.453921002628716,0.903198914135424
"KIAA1755",-0.326593601469337,2.78543430155497,0.572035932675061,0.453949437999557,0.903198914135424
"LINC02069",0.252956800275365,0.350541940854235,0.570028739670039,0.453955872951709,0.903198914135424
"CTPS2",-0.0751880267624166,6.08778918040664,0.572335837536348,0.45405259949117,0.903198914135424
"ZNF683",0.593435829033517,-0.634263912271846,0.568365790232483,0.454102178128668,0.903198914135424
"LSM2",0.129337449934877,3.07489301272417,0.57192455517677,0.454125510092082,0.903198914135424
"SMYD4",-0.080670044889114,5.25415743772595,0.572131078921371,0.454138948657571,0.903198914135424
"AC010173.1",-0.253103969530409,1.14693422057452,0.570238400951906,0.454174146698818,0.903198914135424
"STXBP2",0.196171057053822,4.48132294242538,0.571673382009588,0.454319325345534,0.903198914135424
"FAH",0.107369471916943,7.05845975506662,0.571592305196706,0.454341624717938,0.903198914135424
"GFM2",-0.0995325752748793,5.23941132501418,0.571169385902854,0.454515281422737,0.903198914135424
"ALDH6A1",-0.151087233895976,6.56709870452632,0.571129537555579,0.454523822816418,0.903198914135424
"ARGLU1",0.135179450439961,7.50540292627511,0.571115759509128,0.454528087276497,0.903198914135424
"EIF4E",-0.0728650173594655,5.33169833764989,0.571092871478899,0.454544854125051,0.903198914135424
"PPIL4",-0.0773990704918361,5.41781015884612,0.571012731682674,0.454575398270703,0.903198914135424
"ZNF90",-0.375070932276262,-0.509773661457363,0.566668773783084,0.454597664259969,0.903198914135424
"FO704657.1",0.229339892969391,0.44520694813595,0.567974505607954,0.454624990122793,0.903198914135424
"SMG1",-0.103532436518441,8.30538773753189,0.570862512916338,0.454627133098843,0.903198914135424
"CDH13",0.241169544070228,2.91849006634016,0.570474512628341,0.454633074857023,0.903198914135424
"LEF1",0.291593810062116,0.328419682911487,0.567988370761072,0.454648769808547,0.903198914135424
"GINS1",0.194744523226461,2.37581658533292,0.570056918717432,0.454680725628445,0.903198914135424
"NENF",0.111652023871812,2.61085258528479,0.570077967429443,0.454724961137704,0.903198914135424
"MRPL48",0.109109008437965,5.34964066733694,0.570486353286963,0.45478212097374,0.903198914135424
"HIST1H2BE",0.150064937001543,2.02560687878407,0.569164540721765,0.454868849310458,0.903198914135424
"CKM",0.32956150242691,-0.306340563308976,0.566222595998262,0.454955176422847,0.903198914135424
"AC011462.5",0.260182606780734,1.38760205143537,0.568104207018204,0.455037051159534,0.903198914135424
"AC232271.1",-0.22635704296691,0.629078703795818,0.567581368374882,0.455040942638118,0.903198914135424
"PDE6G",0.28052270524694,0.0485105237444383,0.56666390328412,0.455082646813282,0.903198914135424
"KIFC2",0.298633592430554,4.68379650410782,0.56969179831225,0.45509951225116,0.903198914135424
"MBD4",0.113590912272251,5.48055299443507,0.569576791335758,0.455138065528635,0.903198914135424
"ZNF567",0.0925112048609109,4.31388355701474,0.569570917261357,0.455144255460052,0.903198914135424
"CRTAP",-0.0972364791914834,3.44789528062574,0.569400007067296,0.455159614332363,0.903198914135424
"AC008763.1",0.222896419992816,0.519418960088486,0.567021304506165,0.455207592295911,0.903198914135424
"SCGB2B2",-0.0999581814944902,7.13301998233321,0.569376274160965,0.455211025329851,0.903198914135424
"MAGED1",-0.0824241296280659,7.41639296680118,0.569333059572175,0.455227822379061,0.903198914135424
"LONRF2",0.261344756230176,3.08106578704437,0.569066710225426,0.455258165716207,0.903198914135424
"POMGNT1",-0.138099885902909,4.34629352823282,0.569268818606011,0.455261528143745,0.903198914135424
"EPS15",-0.0743196621891108,7.20104920706276,0.569074780275743,0.455329489115441,0.903198914135424
"CHRAC1",0.157241138352121,1.67890138337496,0.567624799616879,0.455364145123523,0.903198914135424
"LUC7L3",-0.0837006589979356,8.3307401992624,0.568672631446721,0.455487188405146,0.903198914135424
"SLC15A2",-0.188319968101185,2.0346933867517,0.567595492604485,0.455533003237699,0.903198914135424
"ETV3",0.0965428908912785,3.3312523416463,0.568411755047615,0.45554892584059,0.903198914135424
"TBCD",-0.117099582518351,6.60534641485254,0.56851591653194,0.455550152645279,0.903198914135424
"WDHD1",0.179705756121943,2.73074169562279,0.568030914926295,0.455582976751461,0.903198914135424
"HDGF",0.0845305946266123,5.02426272049769,0.568258305722358,0.455661096469973,0.903198914135424
"CD14",0.249746471728896,2.48497078301355,0.567431252795305,0.455729095750586,0.903198914135424
"MTHFD1L",0.21820044321493,5.17178543844066,0.568061097323184,0.455736371823261,0.903198914135424
"PNPO",0.143297910002167,4.60500983311876,0.567942974406689,0.455786790511778,0.903198914135424
"ZNF641",0.11168521987118,3.80030388509705,0.567886387751181,0.455787850940214,0.903198914135424
"PER2",0.130378909455938,5.69336653176011,0.567895554831715,0.455797948115653,0.903198914135424
"SIGIRR",0.282863952806587,5.8071847407397,0.567885702826564,0.455801723866784,0.903198914135424
"AC079753.2",0.340593264766204,0.451782150946238,0.565112679960832,0.455893227878053,0.903198914135424
"LARGE2",-0.195410867982792,2.5264575130302,0.566900265888812,0.455896042758687,0.903198914135424
"AC136604.2",-0.180406321878069,3.47767218822955,0.567547692844729,0.455897536535816,0.903198914135424
"MPRIP",-0.0846412948719352,7.17606435841953,0.567611858564285,0.455905242045695,0.903198914135424
"C19orf44",-0.13848640563314,3.60321935572348,0.567282803706388,0.456002472722493,0.903198914135424
"FASTKD3",-0.137131432007465,2.14566683804075,0.566437319490974,0.456005795666791,0.903198914135424
"FAM172A",-0.0910672477697554,7.88366553354686,0.567342508282488,0.456010951933207,0.903198914135424
"AL162586.1",0.207602111829522,4.58229732625307,0.567162342883608,0.456094755486137,0.903198914135424
"RALGAPB",-0.0779257893462447,5.94363186755344,0.567064891182038,0.456123592212068,0.903198914135424
"GRIK5",0.261974803603276,0.444856819004502,0.564471161543313,0.45617782135971,0.903198914135424
"SERPIND1",-0.11386200502416,6.01013776732596,0.566924719076476,0.456178592777466,0.903198914135424
"AC068533.3",0.178134066949174,5.34430721090858,0.566888078374493,0.456196654471027,0.903198914135424
"TYROBP",0.353686995388659,0.481420167069296,0.563682090278944,0.456320821034756,0.903215833275813
"AKAP13",-0.0802660907420888,8.54431506088708,0.566505150187114,0.456340993459344,0.903215833275813
"GPRASP1",-0.192656668890005,2.29161313774954,0.565571668583338,0.456365408452549,0.903215833275813
"WDR18",0.215950523123316,3.24460167035479,0.566090220541596,0.456415820071898,0.903215833275813
"SELPLG",0.416420741096436,-0.166213141523401,0.562654870928998,0.45642002649077,0.903215833275813
"TSEN2",-0.0808363200064304,5.5831618874369,0.566133277294201,0.456493432017845,0.903276066253684
"ZFP36L1",-0.0963937413289319,7.16794885376447,0.565952647938358,0.456559557580331,0.903318919101898
"UBE2M",0.165326451524135,2.47211291809493,0.565102647057105,0.456601029130281,0.903318919101898
"MALINC1",0.193572826991118,2.05910431234822,0.564759732995821,0.456666063612842,0.903362566036432
"WNK4",0.2445287089581,0.289273398622509,0.562570293164194,0.45678160930481,0.903411108513985
"ANKRD11",-0.123677494333098,8.74531474822487,0.565217470453718,0.456849463552525,0.903411108513985
"HP",0.247115562259172,8.47700274784023,0.565192400828137,0.456859384285984,0.903411108513985
"NUP50",0.0976346572756851,4.48867135004086,0.565215568927369,0.456862500932936,0.903411108513985
"AL158071.1",0.244116495903144,3.20827243095769,0.564717832022791,0.457013420976198,0.903480220089794
"INPPL1",-0.169871077991904,4.49298388611841,0.564517001963976,0.457134913867367,0.903480220089794
"LINC00482",0.161410537104834,4.1488297626792,0.564473060178869,0.457148441217843,0.903480220089794
"AL513477.2",-0.32498755561666,-0.140128491096354,0.560955783098724,0.457188266196911,0.903480220089794
"OLFML3",0.454026736719206,-0.640274538423654,0.560273060550392,0.457189910462268,0.903480220089794
"PRR5",0.178560013647675,5.54218537915587,0.564363125343071,0.457193922118914,0.903480220089794
"ABHD15",-0.129395500216898,3.61107304114154,0.564259921475656,0.457198296133348,0.903480220089794
"NSMCE1",0.0832245992033926,4.63094133370837,0.564243743726786,0.457246526734686,0.90349059921201
"PFDN2",0.110997493972569,4.20288318895366,0.564097589670474,0.45730128015575,0.903513863856596
"PRSS12",-0.259505215241981,1.75282390018672,0.562212775432206,0.45749965204552,0.903581276451602
"AL358777.1",0.263681904827075,0.00708761666664634,0.5601555504417,0.457574303605329,0.903581276451602
"CREG1",0.156250175047103,3.75235539553524,0.563240447266073,0.457626669459442,0.903581276451602
"ADO",0.202316252103631,0.551297337425951,0.560790847820583,0.457694587534019,0.903581276451602
"ABI2",0.29915406790119,7.98700362536161,0.563058861760935,0.457703969224343,0.903581276451602
"LINC02851",-0.25359018184226,0.878710252742457,0.560903732835225,0.457811956565221,0.903581276451602
"CEP19",0.257748468138404,-0.010108992725909,0.55969670186047,0.457841237291181,0.903581276451602
"KDM5C-IT1",0.262453954257926,0.400705230292552,0.559930820194247,0.457863037280022,0.903581276451602
"RAI14",-0.116080679946346,7.84058701309497,0.562592480940128,0.457888980091364,0.903581276451602
"AC105180.2",0.184460723783665,0.968241715966211,0.56052092105528,0.457903190912215,0.903581276451602
"MICAL1",0.534456298924678,1.81471095499071,0.560851437563253,0.457904031016894,0.903581276451602
"HYI",0.214115850190402,5.05348734501138,0.562510847060653,0.457932938239542,0.903581276451602
"SLC24A1",0.130278998703972,4.21896549366477,0.562387037278239,0.457980850882036,0.903581276451602
"LRR1",-0.137968231198382,3.87398265349205,0.562294442286876,0.457998752398128,0.903581276451602
"B4GALT7",-0.179457275127211,2.59955856224672,0.561659610372693,0.458004967034168,0.903581276451602
"ANGPTL8",0.237885930694571,6.48826065253754,0.562257778861327,0.458023122532027,0.903581276451602
"AL109984.1",0.250028720931511,2.1514728872024,0.561144957468086,0.458174329088308,0.903746478894646
"ARID4A",-0.0840915739506534,7.602723366694,0.561731536592777,0.458230790854868,0.903746478894646
"PLEKHM2",0.0844447967628731,5.12417192549541,0.561743011378142,0.458235834770147,0.903746478894646
"AC007610.1",-0.202735627379322,0.316691500541831,0.558945909021341,0.458311240349382,0.903810402872862
"GNGT1",0.253688528088073,0.891326858749217,0.559232038489989,0.45839552424307,0.903875666665109
"ZFAND6",-0.0890362100568659,7.9947283108747,0.560969957471134,0.458533266517188,0.903875666665109
"TMEM91",-0.122258724251482,5.07289799256284,0.560992471045296,0.458534834916916,0.903875666665109
"MAPK1",-0.0750860137252961,6.4107684086808,0.560911668001769,0.458558076715201,0.903875666665109
"AC105219.1",-0.242312101339664,1.02145562562635,0.558966836935848,0.458594283249591,0.903875666665109
"FAAH",0.166036004783784,5.35863797344932,0.560817322637494,0.458602314748837,0.903875666665109
"APOBEC2",-0.237116632124565,2.6973665721012,0.560235402766821,0.458694427598215,0.903881643576972
"LYSMD1",-0.107657589545734,3.0426563571145,0.560300121291134,0.4586959070028,0.903881643576972
"LINC02296",-0.346996148304452,-0.0646371554930206,0.557306932115104,0.45873433808975,0.903881643576972
"VPS53",-0.0730661122284107,7.21987196560966,0.560321975364723,0.45879140036749,0.903892409456639
"BX664727.3",0.384084669925267,2.25432944204823,0.559228818782269,0.458825796846722,0.903892409456639
"YAE1",0.0972329622533877,4.01577064440103,0.559966279597271,0.458936790181054,0.903982898248601
"PLD1",-0.11193298045976,7.64316269615477,0.559800742967436,0.45899861637303,0.903982898248601
"RAD54L",0.320644614732434,0.158666224638634,0.557410170861072,0.459009872702928,0.903982898248601
"SLC45A3",-0.176537216681877,5.42603329506724,0.559670248178397,0.45905892490981,0.903982898248601
"NAT14",-0.300642559401702,0.974931800283062,0.557666167990331,0.459086738735709,0.903982898248601
"LINC02274",-0.27974796645669,0.226414065908171,0.556479244188831,0.459179856039975,0.90398353384629
"AS3MT",0.153545498594669,6.0934658148439,0.559301416007312,0.459200042483339,0.90398353384629
"AC008946.1",0.156734850061688,2.35616738801338,0.558480171382287,0.459216066879675,0.90398353384629
"SEC24C",-0.104316970723905,5.43198776930805,0.559072417155255,0.459296157150215,0.904056537042304
"MYEOV",0.531434747545581,2.24392370156177,0.558149116138833,0.45934916242783,0.904076218758341
"FAM111A-DT",0.148332862623817,2.21652707344708,0.558051544953848,0.459413877525578,0.904111707134723
"AC009961.4",-0.19420466112617,1.40222377811346,0.557236251831773,0.459453209367341,0.904111707134723
"PAN3",-0.0798526099417622,7.86140086618055,0.558232866814713,0.459623604114709,0.904319566107356
"TDRD6",-0.111459131894582,4.05631101556539,0.558090946806286,0.459682161935258,0.904319566107356
"TMED6",0.147134177679508,1.97551615571252,0.557060356539738,0.459687892846694,0.904319566107356
"PPOX",0.20056712830745,2.98538688346611,0.557213139712861,0.459906829284305,0.904665609171392
"LRRC8C",0.265400732950758,1.50414758225162,0.555613605135911,0.460031978672347,0.904753520220486
"SHISA4",0.635270155585952,-0.762732477278395,0.552409593538618,0.460062164829407,0.904753520220486
"PTPN21",0.0938615922972255,5.53000973295304,0.557103272547248,0.460080636055418,0.904753520220486
"AGAP9",-0.124523959605099,5.60483675952649,0.556828197898505,0.460190309793238,0.904884547046436
"NR1I2",-0.0804781210807708,7.51892818846927,0.556578645325392,0.460284716270962,0.904985531747864
"TMEM71",0.343791478004775,0.0287625616853966,0.55274188585825,0.460420586211005,0.905109680140702
"CD8A",0.364807997233274,-0.44460359403675,0.552152575632493,0.460532365315088,0.905109680140702
"LINC01992",-0.439870652797318,-0.771956418019363,0.551385351519604,0.460550159554594,0.905109680140702
"FAM114A2",-0.0784990130817603,3.87055542155762,0.555598122238042,0.460672604624754,0.905109680140702
"AC027307.3",-0.27238507711001,0.304881533515303,0.553061991017764,0.460689550620233,0.905109680140702
"UTP15",-0.138937252343783,2.23646331015264,0.554713667885316,0.460703847088734,0.905109680140702
"PLCB3",-0.205745222108563,1.79264824449134,0.554040055379983,0.460745467676331,0.905109680140702
"FXR1",-0.0760984491736971,6.76407682169097,0.555423784221134,0.460747724547045,0.905109680140702
"AC006116.11",0.328289000449928,0.353684191867392,0.552662881175267,0.460810096678673,0.905109680140702
"SMCO4",0.115680159491159,5.98431620428894,0.55522190533408,0.460830648677182,0.905109680140702
"LINC00378",-0.271150186994476,0.767613870838686,0.553192605443958,0.460843712340199,0.905109680140702
"AL121985.1",0.413378454568837,-0.528400815965959,0.552642125931413,0.460864523652653,0.905109680140702
"CDCA7L",-0.122301331721613,3.26074434293017,0.554858076501502,0.460909395848083,0.905113247969957
"TNFSF13",0.203834763895553,0.877572553864102,0.552693075245866,0.461025176828059,0.905113361597558
"SMAD4",-0.0845750345388369,6.70757382861227,0.554598584331369,0.46107859818439,0.905113361597558
"AC112196.1",0.285853772002748,1.19967524933091,0.552535021876845,0.461092584988036,0.905113361597558
"AL354989.1",0.247888251368698,1.34319475456552,0.552929780268642,0.461107610970189,0.905113361597558
"SH3BP4",0.117364136930932,5.37892542707542,0.554500110660808,0.461124731362851,0.905113361597558
"LYG1",0.135587788750226,2.8314588394092,0.554063109232047,0.461180882966082,0.905139064673044
"MAP3K4",-0.0608576307360348,6.26743013400179,0.554236679698709,0.46122483954889,0.905140830563553
