"","logFC","logCPM","F","PValue","FDR"
"LINC01278",-0.20940579142398,7.08506101264349,1.91882795346299,0.17418931519181,0.714794615890652
"ANKRD6",0.244862298578251,6.03927663277775,1.91837546022596,0.174242737623514,0.71483917473737
"P2RX6",0.919238416263429,-0.307186529547657,1.8964841188264,0.174326447354198,0.71483917473737
"ATF6",-0.266987694297769,7.19040040968931,1.91756135315718,0.174327839722807,0.71483917473737
"CFLAR-AS1",-0.762179407761041,4.62666653369487,1.9171396471011,0.174394496990569,0.71483917473737
"AL080317.2",0.276868861802839,3.08696681611504,1.91550902516627,0.174403331208633,0.71483917473737
"PPID",-0.249764536020497,4.68401431185654,1.91650255679253,0.174460505563781,0.71483917473737
"ATP1A3",0.682989175768753,0.225535314846217,1.90028360208557,0.174510907629219,0.71483917473737
"SYBU",-0.428660040207154,6.1868496557837,1.91590929087017,0.174512807549576,0.71483917473737
"SOCS6",-0.262672213109866,5.99934065395991,1.9156998173356,0.174536277938972,0.71483917473737
"PIK3R1",-0.252660133685842,9.15756886712104,1.91513504755897,0.174593058166409,0.71483917473737
"F9",-0.268606927250699,7.22154180318399,1.91374606966508,0.174746432759653,0.71483917473737
"SH3BGRL3",0.608198753367759,1.24683990972948,1.9027549477049,0.174770326222505,0.71483917473737
"NUP54",-0.216918215015253,5.49296587852584,1.91359292137131,0.174772845404267,0.71483917473737
"RDH10-AS1",-0.854195428905337,4.57627825100801,1.91353304381528,0.174791675585385,0.71483917473737
"AC114781.2",-0.452135788357717,2.36836955774554,1.90907225163515,0.174849511564502,0.71483917473737
"NAAA",-0.269615568697838,5.0093733652612,1.91270444705683,0.174877431498454,0.71483917473737
"AL031259.1",-1.48824210459039,-0.535860390110522,1.88809826588124,0.174914808163079,0.71483917473737
"LINC01206",0.918636852758247,-0.472081434002722,1.89088350996444,0.175035159517807,0.71483917473737
"RUFY3",-0.182138113836856,7.46542265164823,1.91104261774566,0.175043559668098,0.71483917473737
"AL731569.1",-0.508363177934397,1.69603301620571,1.90388725182972,0.17506939912217,0.71483917473737
"ZNF326",-0.182374389818311,6.90503150580088,1.91050364357806,0.175103644422208,0.71483917473737
"VPS37A",-0.206458650185988,5.73883173748764,1.90990838072791,0.175175366631641,0.71483917473737
"AC004854.2",0.681415353551127,0.357144207204622,1.89530350397147,0.175177252629783,0.71483917473737
"UBR2",-0.202088226483234,7.84096905880245,1.90943225862563,0.175220720058303,0.71483917473737
"AL450384.2",-0.388364705345786,7.14996651275722,1.90923995238513,0.175242630317974,0.71483917473737
"ABHD16A",-0.226058500848552,4.20365069555969,1.90894224761829,0.175289493091454,0.71483917473737
"PCDHGB6",-0.724653071277467,1.96111377205483,1.90186274252639,0.175363810998236,0.71483917473737
"CYP21A2",0.755154319229154,4.29104519838363,1.9083052800488,0.175363878743744,0.71483917473737
"TRIP10",-0.628353439643504,2.6218485969136,1.90375888038454,0.175383853249623,0.71483917473737
"AC130895.1",-0.632857825880944,1.12669258103567,1.89744633069466,0.175401878140275,0.71483917473737
"CFAP46",-1.11058818798371,2.20357882152958,1.89960061724403,0.175422018160529,0.71483917473737
"LILRB3",-0.696149561112495,1.50319250899694,1.89799749570714,0.17549563895732,0.71483917473737
"COL9A3",0.574105172760714,1.8534187478179,1.89910644400632,0.175572485713093,0.71483917473737
"SMG7",-0.173140754835359,6.77382616095673,1.90605227123808,0.175595094243506,0.71483917473737
"ATXN2L",0.182861179939478,5.45954388450966,1.90512983832456,0.175707573026459,0.71483917473737
"IPO4",0.707943795667922,1.41225425773688,1.89601393523191,0.175713824373545,0.71483917473737
"PFN1",0.541189965262963,4.14516032901161,1.90485208474689,0.175730991429451,0.71483917473737
"AC117383.1",-0.751696949622208,2.94847585965161,1.9038779322693,0.17573254880511,0.71483917473737
"NLK",-0.263328393855465,7.12612346926149,1.90455361123444,0.175760181311445,0.71483917473737
"AL354707.1",-0.508522928409316,5.86501137384254,1.90361232126738,0.175869308884263,0.71483917473737
"AC018362.1",-0.498378824423907,4.55834086310436,1.90342366217729,0.175905109573046,0.71483917473737
"AC011287.1",-0.827733372178436,4.89115548856768,1.9033880386559,0.175907673753813,0.71483917473737
"PNLDC1",0.911854491984306,0.0249863631221171,1.88516445293421,0.175950999666574,0.71483917473737
"ORC4",-0.229018055078301,6.46047963336437,1.90248925346667,0.175990526532244,0.71483917473737
"NUMBL",0.372764580078243,3.71731882424272,1.90176113198911,0.176031192084189,0.71483917473737
"CCDC92",-0.186884070479687,5.61106720846963,1.90175757512843,0.176078130375125,0.71483917473737
"TSPAN31",-0.46299008728358,2.64613783111992,1.89941833913574,0.176078583109389,0.71483917473737
"CIR1",-0.192328065337039,5.76892919621185,1.90145896903267,0.176109495644835,0.71483917473737
"PDE5A",-0.797815426192721,6.00338359147378,1.90103374779747,0.176153351369579,0.71483917473737
"TRIM41",0.328651030137994,4.95441518040748,1.90106293366113,0.176164497602807,0.71483917473737
"ENTPD3",-0.823511015224541,2.15668600559738,1.89603650070926,0.176210816529648,0.71483917473737
"ADPRM",-0.457403253486629,3.84979549741526,1.89987232910998,0.176274525937465,0.71483917473737
"THSD4",-0.361088057520643,9.31040673923122,1.89968786620152,0.176298607130188,0.71483917473737
"CHMP6",0.37174467281918,3.83026393092975,1.89921314311768,0.176331821770135,0.71483917473737
"AC245884.8",0.540316954156109,0.838815241067403,1.88749362335048,0.176362151778509,0.71483917473737
"PTPRG-AS1",-0.844682399566397,3.17665293385523,1.8982755089361,0.176416325583541,0.71483917473737
"CLCC1",-0.238844237495092,3.59323607517029,1.89783279098248,0.176454581216106,0.71483917473737
"INSL6",-0.866150873933518,2.14103260334705,1.89350054558937,0.176520252564018,0.71483917473737
"LINC02645",1.04824916952234,-0.50570373139782,1.87420239559233,0.176553511590823,0.71483917473737
"AC104971.2",-2.20049036867271,0.471390956570425,1.88381706539076,0.176567977628477,0.71483917473737
"LINC01252",0.567349979744692,5.28742596158591,1.89725859391866,0.176581606504846,0.71483917473737
"SULF2",0.454936223219542,6.53090961344425,1.89701246483973,0.17659849098616,0.71483917473737
"MYO1D",0.243237776000451,7.37178418522486,1.896609233189,0.176641619332369,0.71483917473737
"AL445223.1",-0.582929953774995,1.70757450465162,1.8899166388735,0.176655241793315,0.71483917473737
"LINC00896",1.45296304059572,-0.455338713924716,1.87302747780836,0.176716218718249,0.71483917473737
"C2orf42",0.240765359399233,5.96709337894926,1.89560322222838,0.176759233710474,0.71483917473737
"SWT1",-0.222150055542844,5.31119329976177,1.89500059924333,0.17683341876225,0.71483917473737
"MOCS2",-0.263282630953037,3.95229797038273,1.8947381586184,0.176836832700584,0.71483917473737
"NBPF1",0.335831505664852,4.2395227821346,1.89435444170576,0.176901511749402,0.71483917473737
"AC092801.1",-4.07840541370063,-0.202672292841993,1.87708272637712,0.176906612993117,0.71483917473737
"GPAA1",0.675643917759114,3.96611493515827,1.89405755258375,0.17690735856354,0.71483917473737
"NUAK2",-0.491275304004247,2.16246524363518,1.88932890097619,0.176914280129864,0.71483917473737
"RPP14",-0.205229314159361,3.94200987775073,1.89383000263384,0.17694427969005,0.71483917473737
"BMS1P14",0.655068389115015,1.61966131882868,1.88529516834651,0.176960096051454,0.71483917473737
"ICE1",-0.159532116745312,5.75623101035427,1.89310176379352,0.177039354704769,0.71483917473737
"CFLAR",-0.153200302369625,7.71362382468609,1.89272806364134,0.177073952563649,0.71483917473737
"AC005899.6",-0.476625479230373,1.75461266967317,1.88472099175897,0.177138417616471,0.71483917473737
"DSG2-AS1",-0.650244010639894,1.259591265639,1.88206270195176,0.177191960244755,0.71483917473737
"AC009961.1",-0.307527347519669,3.61805545695545,1.89101899184654,0.177228719198612,0.71483917473737
"TCP1",0.272953443657306,3.89433420912108,1.89073574098939,0.17728126357602,0.71483917473737
"PTPRK",-0.29032909673702,9.68914686929409,1.89058927815522,0.177312483203133,0.71483917473737
"BTBD9",-0.201960031743593,8.04807189199424,1.8904704868742,0.17732600313539,0.71483917473737
"NTN5",0.759387037594147,1.45913698086855,1.8807415883736,0.177371429678123,0.71483917473737
"AC027307.2",0.536674742656065,0.195544152329655,1.87321903618535,0.177389389307867,0.71483917473737
"TGS1",-0.203713389285713,5.03063559269496,1.88952695471996,0.177448342919145,0.71483917473737
"GREB1",0.388236976674005,4.97611987249368,1.88910962449195,0.177495460736219,0.71483917473737
"FAM185A",-0.300511327347012,5.71723784507133,1.88870375428554,0.177531178551142,0.71483917473737
"AC022364.1",-0.51870830124547,2.19306870337948,1.88390938237435,0.177536498007864,0.71483917473737
"PCNX3",0.546155936365354,3.48048458658909,1.88757133036893,0.177544045299091,0.71483917473737
"PLAAT3",-0.34546990792467,5.05651671994584,1.88855186160391,0.177556716367952,0.71483917473737
"LRRTM2",-1.29478779679234,0.222524747948596,1.87172441405853,0.177578641939595,0.71483917473737
"AAMDC",-0.256762334102206,5.56095336045056,1.88792159571461,0.177620494871224,0.71483917473737
"MSS51",0.301282442538534,2.08384882583085,1.88118812660496,0.177751386301041,0.71483917473737
"TMEM202-AS1",-0.245983739038151,4.25744777596298,1.88659688519345,0.177761865990235,0.71483917473737
"PDS5B",-0.172880840700864,6.69894533627037,1.88644023940695,0.177778965032996,0.71483917473737
"TPD52L2",0.327715672266584,4.65602617856699,1.88620279325161,0.177822886962693,0.71483917473737
"LINC00348",-1.02871544615654,3.38536980065306,1.88488345039871,0.177843264736215,0.71483917473737
"ZFP41",0.243077980941001,3.86557596634611,1.88556145204249,0.177846903651375,0.71483917473737
"FOXN2",-0.256047844839051,6.95185538619342,1.88485432148803,0.177956364395157,0.71483917473737
"ZNF800",-0.23775421067267,5.97664070305051,1.88478748906647,0.177968228215735,0.71483917473737
"PTPN18",0.232244188135647,5.92134662992691,1.88464471736941,0.177985118261735,0.71483917473737
"AC078795.1",-1.04103390224522,-0.176334643160067,1.86305430496331,0.177999843775282,0.71483917473737
"SMIM19",-0.214296841443174,4.61027368351916,1.88453024073403,0.17800987166686,0.71483917473737
"NIM1K",-0.332386907193264,2.41671523384056,1.88018549120389,0.178045410907108,0.71483917473737
"DRD4",0.637386694948029,2.39673650805969,1.87875936994137,0.178153932831842,0.71483917473737
"RALBP1",-0.204008985502013,4.71943825160006,1.88290837567852,0.17819159418532,0.71483917473737
"C5",-0.239492909473745,9.69211680137419,1.88229070606702,0.178243306604252,0.71483917473737
"NUSAP1",0.354122467757886,3.56651646468424,1.88138325053351,0.178306148453263,0.71483917473737
"TMCO6",-0.337064223995671,3.28581293731369,1.88048355728101,0.178328199293845,0.71483917473737
"LPIN3",0.439505979617091,5.60675278629073,1.881444973022,0.17834870647082,0.71483917473737
"SPATA6L",0.378920576688276,7.05255983003287,1.88122256786589,0.178364630874247,0.71483917473737
"ADAL",-0.219163031112075,5.11711452387197,1.88134214404773,0.178364904592567,0.71483917473737
"HSD17B10",0.412010792117532,3.14883467015949,1.87943960496334,0.178400420176416,0.71483917473737
"NFATC2IP",0.254084967636815,6.06475704399564,1.88080050187653,0.178416320465586,0.71483917473737
"AC092957.1",0.894374300247232,1.61391642972933,1.8716828139811,0.178448807292433,0.71483917473737
"DDX41",0.518230571766701,2.65413405413902,1.87573402974337,0.178526807082611,0.71483917473737
"LINC02289",-1.94442291707478,-0.806231351437711,1.85538051679363,0.178530678700674,0.71483917473737
"SP1",0.209955907582114,5.58465826663133,1.87971437353142,0.178544134178404,0.71483917473737
"TAB2",-0.218905199830108,7.0191310372038,1.87910443364947,0.178603420188585,0.714929130740454
"ARPIN",0.30672739585649,2.51854090619152,1.87469859777637,0.178726843948601,0.71527573285118
"AC012613.1",-1.31459878980023,3.88126155405145,1.87699379102034,0.178861352978635,0.715534099838745
"AC007218.2",-1.88306678308699,0.569249776495077,1.85896671516343,0.178865100454077,0.715534099838745
"RBM26-AS1",-0.347530279021463,3.62906104691725,1.87584176230463,0.178929299646278,0.715643489295867
"AC008686.1",0.487535580450622,1.96676777852112,1.86978585811149,0.179021316893886,0.715674983621223
"ZNF514",0.340900333836654,3.77603671167037,1.87506995375518,0.17903054344954,0.715674983621223
"LINC01609",0.792918630586069,2.10582249297084,1.86867209321452,0.179064050990735,0.715674983621223
"RAB3GAP1",-0.213145332784782,7.04360323433402,1.87475269546241,0.179095046717261,0.715674983621223
"MAPKAPK3",0.433103862600035,2.72914675803284,1.87171805702166,0.179121455371261,0.715674983621223
"YTHDF1",-0.239864768372569,4.24430825785816,1.87322812019977,0.179276663041095,0.715871435351093
"TLR4",-0.657580969791783,2.58214980249832,1.8704764404851,0.179299868961682,0.715871435351093
"FOXP3",0.971479045858239,0.227013373215507,1.85596001458318,0.179345518858445,0.715871435351093
"C17orf67",0.377828836623232,4.76916979923958,1.87230118387189,0.179387254918191,0.715871435351093
"SBDS",0.393355071582189,2.62626261397147,1.86894603874055,0.179400357547948,0.715871435351093
"BTG2",0.775343195279096,0.490881923800255,1.85769797638786,0.179402000763271,0.715871435351093
"VAV2",0.28715452192813,8.0586614256691,1.87151570485699,0.179460880143696,0.715871435351093
"GXYLT2",0.674787185271553,1.15221249858857,1.86082727530086,0.17949986835416,0.715871435351093
"AL606970.2",-1.25125401639517,0.0114549838431407,1.85064391232809,0.179525563345005,0.715871435351093
"CROT",-0.501667810356045,6.98332068637554,1.87036845824828,0.179591897145683,0.715871435351093
"SCAMP5",1.0947427701271,1.82455185487331,1.86311475937821,0.179595039121893,0.715871435351093
"BRAF",-0.227838047722611,7.80766973533361,1.87017614032014,0.179613020549517,0.715871435351093
"AC118549.1",-0.187937655083961,8.05298514299356,1.86907311126986,0.179738206397434,0.716223040211158
"CCDC90B",-0.307413781754242,5.25474300988771,1.86879484861112,0.17978312247201,0.716223040211158
"GRK4",-0.275293353647561,4.54248018439703,1.86854777892096,0.179811892111927,0.716223040211158
"AC245052.4",0.634788784788499,0.626829752740424,1.85552879143701,0.179901063095319,0.71630467006808
"BABAM1",0.314051093316986,4.40203692217856,1.8676466106393,0.179916254716363,0.71630467006808
"ZNF630",-0.370915091340721,3.0532760004886,1.8659861577179,0.179943051838093,0.71630467006808
"B3GALNT2",0.199521183135662,5.50145118243622,1.86623701859969,0.180070790426262,0.7163418885644
"CSTA",0.674501056627306,1.88913063665907,1.8581035250058,0.180149414171016,0.7163418885644
"ZNF444",0.296294015310941,6.79015299423939,1.86501118890099,0.180201920904874,0.7163418885644
"INPP1",-0.265950004311272,4.5750010426638,1.86506689195706,0.1802052389282,0.7163418885644
"ELN",-0.855014009161576,3.55885906781146,1.86317444382733,0.180219438308967,0.7163418885644
"TCF12",-0.228162745470523,8.99833596993843,1.86483057985668,0.180220945158916,0.7163418885644
"PLBD1",-0.582528260179609,1.38284086078069,1.85641165396813,0.180246610462001,0.7163418885644
"AC125603.2",0.549820534067567,1.50478702471451,1.85621265186827,0.18028132406964,0.7163418885644
"IL19",0.808294423030013,-0.388404097534919,1.84278537642498,0.180309893009347,0.7163418885644
"AC015853.3",-0.581636297097657,3.1903086593398,1.86328360072395,0.180338794001608,0.7163418885644
"PACRG-AS1",-3.95506549581177,-0.60377056081753,1.84791404144165,0.180379277864828,0.7163418885644
"SLC37A3",0.19078656373993,4.88571504398108,1.86345914816067,0.180395088839217,0.7163418885644
"CDK16",0.382687571698409,3.79945589210873,1.8621200645073,0.180499210185547,0.716600347528421
"TMEM185A",-0.216875732441611,3.21670004157031,1.8608383344441,0.180557798610495,0.716600347528421
"EDEM3",-0.245426048238535,6.10113416062083,1.86152299723099,0.180602980147672,0.716600347528421
"RNF207",0.275165599925312,4.45888516774885,1.86161403555711,0.180607791781033,0.716600347528421
"PLS3-AS1",-0.33522390003955,3.69036933228377,1.86072596655989,0.180657793973803,0.716626903558144
"AC090993.1",-1.620560011759,-0.764980819234325,1.83717009399114,0.180688295386789,0.716626903558144
"MTMR11",0.913149326057137,0.00983889612321739,1.84281978627518,0.180759086030882,0.716697816871618
"TSR3",0.519529433033659,2.64641368097283,1.85644733734788,0.180787799391971,0.716697816871618
"FAM87B",-4.19913414810803,-0.544710107043664,1.8454529294162,0.180823861959838,0.716697816871618
"SEC11C",0.430982076710801,4.7971480024437,1.85936647760209,0.180863602565497,0.716697816871618
"KIF9",0.268037228891935,3.16519433181211,1.85742605319632,0.180938679088648,0.716697816871618
"BX004807.1",-1.14262497486168,1.53510974601862,1.84831819856599,0.181019721362503,0.716697816871618
