signature_set,gene,direction,held_out,n_splits_tested,mean_slope_trend_rho,frac_splits_weakening,p_trend,q_trend
paper2_full,LRCH4,PC,True,8,0.22395586856665062,0.0,1.312638500239921e-06,5.986400223153159e-06
paper2_full,LONP1,PC,True,11,0.22399980388045107,0.0,2.6358177302359215e-07,1.5776144355970885e-06
paper2_full,MGST2,PP,True,12,0.22463784227086495,0.0,3.2528318720385955e-06,1.2419348704687696e-05
paper2_full,SCN8A,PC,True,10,0.22467113547532266,0.0,6.083500570618671e-07,3.2072341091215017e-06
paper2_full,NAXD,PC,True,8,0.22473718489706943,0.0,0.00033561383841763075,0.0007166570421614676
paper2_full,TP53INP1,PC,True,11,0.22500738707694248,0.0,8.350208381832346e-05,0.00020423887087775026
paper2_full,LRRC3,PC,True,7,0.2250191031606226,0.0,0.0026733389591087767,0.004541105827868415
paper2_full,MGAT4B,PC,True,10,0.22512220469700778,0.0,1.4798202340078997e-05,4.4946778749344415e-05
paper2_full,EPB41L5,PC,True,8,0.22530907623170587,0.0,4.041491870248394e-05,0.0001074470839190006
paper2_full,ACADS,PP,True,13,0.22544538835913816,0.0,1.1362403928449842e-06,5.340067435195249e-06
paper2_full,YTHDC1,PC,True,12,0.2254970217407413,0.0,1.537614664068072e-07,1.0028993081341431e-06
paper2_full,PSAP,PP,True,9,0.22589260228833025,0.0,6.745912219848167e-07,3.4666493351997523e-06
paper2_full,DCTN1,PC,True,13,0.22600055047813522,0.07692307692307693,4.195279869589005e-05,0.0001101599294788855
paper2_full,CLK1,PC,True,11,0.22739746814768946,0.0,1.3978448118147964e-07,9.419252291533479e-07
paper2_full,VWCE,PC,True,8,0.22749998387989065,0.0,4.39283663222298e-05,0.00011474158564103749
paper2_full,HDAC6,PC,True,7,0.2282594371612992,0.0,3.0329096194351757e-05,8.385830265693727e-05
paper2_full,RECQL5,PC,True,10,0.22844722924542932,0.0,1.005666805128532e-05,3.2640062973469896e-05
paper2_full,WDR59,PC,True,6,0.2287457941112114,0.0,0.004503287198622195,0.007313798443093509
paper2_full,PLA2G6,PC,True,8,0.22911094538590887,0.0,0.00010761854193406055,0.000256144716767033
paper2_full,C1RL,PC,True,6,0.2292613017931372,0.0,0.0006902218835275815,0.0013623681212207841
paper2_full,SUN1,PC,True,10,0.22994220152301423,0.0,5.6517434004243474e-05,0.00014376622274829434
paper2_full,ECHDC2,PC,True,11,0.2301507478125206,0.0,2.0886906366714186e-08,2.0661830305572592e-07
paper2_full,KCNK5,PC,True,10,0.23061236150951778,0.0,2.092802877884057e-06,8.73266784363609e-06
paper2_full,CPED1,PC,True,11,0.23100016387933017,0.0,2.5497799245830663e-08,2.402223215984509e-07
paper2_full,MTMR10,PC,True,9,0.2315775064473456,0.0,2.412696461049528e-05,6.857314662340489e-05
paper2_full,KDM4C,PC,True,12,0.23166163443710433,0.0,3.472235721449688e-09,5.101549720284801e-08
paper2_full,WWC2,PC,True,12,0.23299873248709943,0.0,1.0702902761225646e-07,7.562641360796593e-07
paper2_full,ANGEL1,PC,True,13,0.23414458049163647,0.0,4.056186694877562e-08,3.4108842661470404e-07
paper2_full,BSDC1,PC,True,11,0.23481374911721328,0.0,2.713748084854177e-05,7.596254955540922e-05
paper2_full,CPNE1,PC,True,14,0.23523720185593808,0.0,2.1622003296445872e-09,3.520062136661388e-08
paper2_full,LRP5,PC,True,10,0.23525193064685027,0.0,1.097756289514993e-06,5.219472077483669e-06
paper2_full,BAAT,PC,True,10,0.23527770603094655,0.0,3.613631106282311e-07,2.059870952740757e-06
paper2_full,PTPRK,PC,True,9,0.23530061748347655,0.0,4.540639595285956e-06,1.6441639815670677e-05
paper2_full,BLNK,PC,True,9,0.2354867730352831,0.0,3.6529290821132848e-06,1.3715333361809105e-05
paper2_full,ALB,PP,True,12,0.2377295894431062,0.0,7.51702283216639e-11,2.832803974714556e-09
paper2_full,NFIC,PC,True,10,0.2377843621343109,0.0,3.12674082541382e-07,1.8231855529275427e-06
paper2_full,TST,PP,True,12,0.2378853157220213,0.0,1.4629429120949956e-06,6.514417562611195e-06
paper2_full,INSR,PC,True,10,0.2385705113492477,0.0,2.6457657449157012e-08,2.469785913258464e-07
paper2_full,KIAA0319L,PC,True,14,0.23873068695041752,0.0,7.366818988277143e-10,1.647415015510328e-08
paper2_full,TRA2A,PC,True,6,0.23914186569671556,0.0,0.0003733646940747049,0.0007881713199606062
paper2_full,SIN3B,PC,True,13,0.23934922535723377,0.0,1.2345617751870506e-06,5.735920576496913e-06
paper2_full,OSBP,PC,True,13,0.24045954959522783,0.0,9.287437448455049e-10,1.968743250792294e-08
paper2_full,IL11RA,PC,True,11,0.24084167417064137,0.0,3.928189331787821e-07,2.2143671163956276e-06
paper2_full,BIRC6,PC,True,13,0.24114854543934028,0.0,5.4654746268184634e-08,4.3559366619118164e-07
paper2_full,NDUFB9,PP,True,11,0.241158008430005,0.0,9.30659995819298e-08,6.70445301313852e-07
paper2_full,XBP1,PP,True,13,0.2414013424756693,0.0,2.9247273759530663e-10,7.831342381663802e-09
paper2_full,TSPAN9,PC,True,9,0.24236020879429412,0.0,2.2616523989613576e-06,9.37365098143862e-06
paper2_full,FBXO21,PC,True,11,0.24295642727490527,0.0,1.6151951746920355e-07,1.0434673588883468e-06
paper2_full,FARP1,PC,True,9,0.2438709326954934,0.0,9.354874904043275e-06,3.070511359633559e-05
paper2_full,HDLBP,PC,True,11,0.2438761398437957,0.0,4.336838893437128e-06,1.5873142352777978e-05
paper2_full,NR5A2,PC,True,10,0.24482748583862243,0.0,6.872450240560547e-06,2.3387017122977777e-05
paper2_full,MCF2L,PC,True,10,0.24485326122271872,0.0,1.4145599482190103e-06,6.354590495862441e-06
paper2_full,PCYOX1,PP,True,13,0.2449256305703737,0.0,6.540383280458857e-09,8.658644508030814e-08
paper2_full,ARHGAP29,PC,True,7,0.24516072473301018,0.0,0.00017634266217130578,0.00039961839367328204
paper2_full,AMBP,PP,True,9,0.24518834121597047,0.0,1.8939383701757194e-11,9.176582341208546e-10
paper2_full,HRG,PP,True,11,0.24545195309877352,0.0,1.2303209243600074e-07,8.574325620111696e-07
paper2_full,ABCA5,PC,True,12,0.24592938350873886,0.0,9.091309932735722e-09,1.1012390305426902e-07
paper2_full,ATOX1,PP,True,10,0.24697973041066276,0.0,7.437232738680381e-08,5.483611820005281e-07
paper2_full,NUP210,PC,True,10,0.2475467888607812,0.0,2.0790868659676524e-06,8.705641506675252e-06
paper2_full,CLU,PP,True,11,0.24778345375111985,0.0,3.4130483133120904e-09,5.069746947146062e-08
paper2_full,C1orf115,PP,True,10,0.24812673500294768,0.0,3.52777215246584e-07,2.022258121202249e-06
paper2_full,SLCO2B1,PC,True,9,0.24936968130270218,0.0,1.045634360224283e-06,4.983292559851091e-06
paper2_full,COX6A1,PP,True,10,0.24955726882029192,0.0,2.2428481320858468e-07,1.3789111627778544e-06
paper2_full,FGB,PP,True,9,0.24999258641836253,0.0,1.5960621819688843e-06,6.955003298301241e-06
paper2_full,CMBL,PP,True,8,0.2506253362987819,0.0,7.283896698792711e-08,5.390083557106606e-07
paper2_full,STIMATE,PC,True,10,0.2509426957154675,0.0,1.0847733947984089e-05,3.487383662582563e-05
paper2_full,AFF1,PC,True,14,0.2512731729615592,0.0,1.411389009241691e-07,9.47913080464304e-07
paper2_full,KDM5C,PC,True,9,0.25129567528100843,0.0,5.65319179665719e-06,1.9869162877715685e-05
paper2_full,COL27A1,PC,True,9,0.2514889906617306,0.0,2.016158893315785e-06,8.505402808132013e-06
paper2_full,MYO1B,PC,True,10,0.25169018185425995,0.0,2.2206960892108774e-08,2.16225671844217e-07
paper2_full,LPIN2,PC,True,8,0.2521074208843187,0.0,1.244220277397984e-06,5.759693070786393e-06
paper2_full,SOX5,PC,True,8,0.25429027372497337,0.0,1.3028251333362921e-05,4.041538332834382e-05
paper2_full,CTSF,PP,True,14,0.25460095915827685,0.0,2.0755749785306877e-09,3.433979740902398e-08
paper2_full,RAPGEF2,PC,True,10,0.2550087625566575,0.0,8.059155901631508e-07,4.029577950815754e-06
paper2_full,FIS1,PP,True,9,0.2551261837508739,0.0,2.2936892149517357e-08,2.2121599774534514e-07
paper2_full,EGFR,PC,True,12,0.255439426265933,0.0,8.125936832555266e-10,1.778094780026878e-08
paper2_full,EPHX2,PC,True,11,0.25549263681264694,0.0,1.0349738237174068e-08,1.203526703579956e-07
paper2_full,ZRANB2,PC,True,9,0.25550565468340264,0.0,3.815022765466929e-08,3.2757684927110547e-07
paper2_full,ZNF655,PC,True,4,0.2555146044695472,0.0,0.009039898778673418,0.013862994735946047
paper2_full,TCAIM,PC,True,11,0.25640063329785723,0.0,2.0410061705457766e-07,1.2819282583520542e-06
paper2_full,FABP1,PP,True,6,0.2566369076520732,0.0,3.66360819706113e-05,9.887855014614588e-05
paper2_full,CLDN14,PC,True,12,0.2568194832894219,0.0,1.0091086371193218e-10,3.5405794423065863e-09
paper2_full,DDX46,PC,True,9,0.2572096939653241,0.0,2.3134418681121273e-05,6.612154777539578e-05
paper2_full,INTS3,PC,True,9,0.2573457307147212,0.0,1.2911804316697632e-08,1.428017488286939e-07
paper2_full,LRP6,PC,True,13,0.25778358179071587,0.0,2.523025371310337e-07,1.5235479616072806e-06
paper2_full,ZCCHC14,PC,True,12,0.25785586852496034,0.0,5.522514293726038e-08,4.3559366619118164e-07
paper2_full,PPP6R2,PC,True,11,0.2580350269712357,0.0,2.375887567842694e-07,1.447584191784396e-06
paper2_full,MBL2,PP,True,11,0.25815804584987706,0.0,4.1945881317600763e-07,2.3386265337347273e-06
paper2_full,PAM16,PC,True,9,0.2582621888159227,0.0,8.625058370960954e-07,4.249877429759211e-06
paper2_full,RBM19,PC,True,10,0.2586495355602586,0.0,9.046461773303865e-07,4.428872970946601e-06
paper2_full,PPFIBP2,PC,True,7,0.2591991035711688,0.0,0.00029956500441029327,0.0006457783728548165
paper2_full,LARP1B,PC,True,7,0.25927274752572965,0.0,4.7468796623277334e-07,2.575973363423183e-06
paper2_full,PROX1,PC,True,10,0.25947434785133994,0.0,4.275634414303302e-07,2.364379356822614e-06
paper2_full,PLGLB2,PC,True,12,0.2602132421954336,0.0,7.676329082605058e-08,5.639469199675556e-07
paper2_full,HECTD1,PC,True,8,0.26025971765440714,0.0,3.002910152422234e-06,1.1696783367522381e-05
paper2_full,WWOX,PC,True,13,0.2602818113262026,0.0,1.825349910705975e-10,5.4803169592315336e-09
paper2_full,CYP8B1,PP,True,10,0.2608662185925396,0.0,7.76127359240204e-07,3.948547940134539e-06
paper2_full,QPRT,PP,True,10,0.260891993976636,0.0,8.82974812909114e-07,4.340226435434896e-06
paper2_full,HPD,PP,True,8,0.2612093533933215,0.0,5.095806263014738e-08,4.147986298093997e-07
paper2_full,LARP4,PC,True,11,0.26150298774055486,0.0,6.485863029956377e-08,4.906591548684471e-07
paper2_full,SEM1,PP,True,11,0.26153227794975514,0.0,3.8368845660689733e-08,3.280697517626202e-07
paper2_full,SLC17A2,PC,True,14,0.2615419018756353,0.0,2.660633426501828e-08,2.472323754763114e-07
paper2_full,FST,PC,True,13,0.2615755373356511,0.0,4.853062747825613e-10,1.219257122447546e-08
paper2_full,PNISR,PC,True,5,0.2617619131898858,0.0,0.00033984372212234444,0.0007249286944643301
paper2_full,CP,PC,True,12,0.26188327229000585,0.0,3.826533637777863e-11,1.5573991905755902e-09
paper2_full,SDC1,PP,True,11,0.2621180821337618,0.0,4.7956178680064234e-09,6.771227772878785e-08
paper2_full,ABTB2,PC,True,10,0.26239985394626897,0.0,5.117121867953771e-08,4.1487422315880176e-07
paper2_full,DYNC1LI2,PC,True,12,0.264970948509874,0.0,2.171998784739876e-07,1.3434703729318078e-06
paper2_full,MTHFS,PC,True,11,0.2667986575639747,0.0,2.018727054706517e-06,8.505402808132013e-06
paper2_full,NEMF,PC,True,14,0.2671526506637387,0.0,6.084339605115457e-10,1.4566624819305828e-08
paper2_full,APOM,PP,True,10,0.26764514460986427,0.0,1.6600357516536862e-08,1.74132616217281e-07
paper2_full,PEBP1,PP,True,9,0.26832890827130756,0.0,1.0285732714593745e-08,1.203526703579956e-07
paper2_full,DNAH1,PC,True,9,0.2690162518472087,0.0,6.93366975105787e-06,2.348566209983547e-05
paper2_full,ETS2,PC,True,5,0.26985538379612123,0.0,0.00021090131846841686,0.000470596691977224
paper2_full,KMT2C,PC,True,11,0.2700322966596912,0.0,1.1632822471616166e-05,3.68161644319423e-05
paper2_full,P4HA1,PC,True,8,0.2713423012661761,0.0,2.1158726413359135e-06,8.8053186607742e-06
paper2_full,ETFDH,PC,True,12,0.2715920002996089,0.0,1.0201178679382438e-08,1.203526703579956e-07
paper2_full,MYO18A,PC,True,8,0.27195446663846295,0.0,0.00010293997823501816,0.0002470316694672901
paper2_full,ERRFI1,PC,True,10,0.2721622806727393,0.0,7.989968429789557e-08,5.80699491236491e-07
paper2_full,BAIAP2L1,PC,True,4,0.27244580989779854,0.0,0.0032468739313091105,0.005407028191664517
paper2_full,PER3,PC,True,10,0.2736830283344205,0.0,1.4419329311211514e-06,6.46328968024569e-06
paper2_full,GLYATL1,PC,True,6,0.2742071278110451,0.0,2.091753382737849e-05,6.020817728248264e-05
paper2_full,C1orf52,PC,True,8,0.27636044635742274,0.0,0.00011910325632851085,0.00027923401685313315
paper2_full,SHPK,PC,True,9,0.27797319782066987,0.0,1.1451004500917865e-05,3.658209444170778e-05
paper2_full,ARAF,PC,True,8,0.2783499838173552,0.0,6.073887719799835e-06,2.1128823093662674e-05
paper2_full,FNDC3B,PC,True,7,0.2783833537342656,0.0,4.6621434011246883e-07,2.536754497670786e-06
paper2_full,CALCOCO2,PC,True,10,0.2786383459269325,0.0,6.1344296363270475e-06,2.1266719437692572e-05
paper2_full,CYP3A5,PC,True,7,0.27924867020035543,0.0,2.1610572699025891e-07,1.3407779098328563e-06
paper2_full,SLC41A2,PC,True,6,0.27929776617006263,0.0,0.00014035743052990925,0.0003256868541942592
paper2_full,ENPP1,PC,True,11,0.27948717618955815,0.0,5.9673065834791095e-09,8.120314746971973e-08
paper2_full,C8G,PP,True,10,0.28060371896427466,0.0,3.896850412092344e-09,5.624177722416964e-08
paper2_full,SLC66A2,PC,True,10,0.2819504827833059,0.0,1.47767492754011e-07,9.763209342675726e-07
paper2_full,RORA,PC,True,14,0.28227727783166956,0.0,3.3131457509616974e-11,1.4046357506681362e-09
paper2_full,USP15,PC,True,6,0.2823371135447503,0.0,0.00020213492820895458,0.00045302266399253584
paper2_full,MTSS2,PC,True,11,0.2824396292769514,0.0,4.952192449845256e-07,2.6590268167374923e-06
paper2_full,PNN,PC,True,14,0.28281119650223563,0.0,5.924605943357706e-10,1.4353063208015395e-08
paper2_full,KRT8,PP,True,9,0.28294927891703714,0.0,1.617402701685486e-06,6.98814118456468e-06
paper2_full,AASS,PC,True,5,0.28342612352281854,0.0,0.0001142364895568239,0.00027000145905706923
paper2_full,PVR,PC,True,9,0.283622302835107,0.0,2.6300784476597983e-06,1.0725871024023426e-05
paper2_full,CHERP,PC,True,11,0.28416189357793087,0.0,6.026564663737438e-08,4.663140338671364e-07
paper2_full,PHKA2,PC,True,11,0.28475355580377765,0.0,1.2430718446706054e-07,8.633621856329973e-07
paper2_full,EI24,PP,True,12,0.28685854550497475,0.0,2.098550398853525e-07,1.3140154035898228e-06
paper2_full,MON2,PC,True,8,0.28712166921762433,0.0,1.0476212613730339e-05,3.383982963324006e-05
paper2_full,U2SURP,PC,True,8,0.2872022172929252,0.0,6.3283786663154365e-06,2.1790610128514233e-05
paper2_full,MPPED1,PC,True,11,0.2872842298786861,0.0,1.153334305082481e-08,1.3111929110853906e-07
paper2_full,SPATS2L,PC,True,8,0.2872988749832863,0.0,6.399161324619958e-06,2.1997117053381107e-05
paper2_full,EDEM1,PC,True,9,0.2877893232640074,0.0,2.2872497602095009e-07,1.3977637423502506e-06
paper2_full,RBM33,PC,True,12,0.28924813840556834,0.0,1.1533188910637323e-09,2.2567345608795144e-08
paper2_full,APOA2,PP,True,8,0.2911571277901999,0.0,6.672796696987475e-09,8.704577742544559e-08
paper2_full,ADI1,PP,True,7,0.29151959412905404,0.0,1.1305024457661275e-05,3.6229487828882976e-05
paper2_full,NKTR,PC,True,12,0.2915195941290541,0.0,2.5892958910927933e-08,2.4282106628450847e-07
paper2_full,ULK1,PC,True,10,0.29163558335748735,0.0,2.0934091539626094e-09,3.435554538962831e-08
paper2_full,CTSZ,PP,True,10,0.2924539518025445,0.0,1.2816465789178944e-06,5.874213486707016e-06
paper2_full,RBFOX2,PC,True,12,0.294199160100731,0.0,3.2917729713953014e-08,2.8786223177399767e-07
paper2_full,ATP2B2,PC,True,7,0.2942720369307651,0.0,4.448984890417548e-06,1.622524059498156e-05
paper2_full,RBM25,PC,True,9,0.29436920603747735,0.0,2.0012203636409086e-07,1.263551299979954e-06
paper2_full,KYNU,PC,True,12,0.29646524595252993,0.0,2.2547149063901413e-11,1.0670569382567297e-09
paper2_full,PRKAA1,PC,True,15,0.2987710688548107,0.0,1.619384164558227e-09,2.916324579536276e-08
paper2_full,TOM1L1,PC,True,9,0.3027963246711815,0.0,2.134357546079701e-07,1.3282622649150433e-06
paper2_full,PLPP3,PC,True,11,0.30328840018574704,0.0,2.6086216258050706e-09,4.0902718526489344e-08
paper2_full,SELENOP,PP,True,7,0.3042692037623981,0.0,5.633942012707239e-07,2.9934913827308697e-06
paper2_full,IFRD1,PC,True,12,0.30504093103623353,0.0,7.983344701843903e-07,4.0138746616789444e-06
paper2_full,LUC7L2,PC,True,10,0.3075067761147787,0.0,6.476622938886814e-07,3.3622264491414967e-06
paper2_full,CLYBL,PC,True,11,0.30832631616820394,0.0,2.7288670357111692e-08,2.5242020080328313e-07
paper2_full,PLG,PP,True,9,0.30839531088320915,0.0,4.406635511021972e-06,1.609964679520595e-05
paper2_full,HAO2,PC,True,14,0.3084438954365653,0.0,3.460306382879142e-11,1.4370864263589905e-09
paper2_full,DST,PC,True,10,0.30929172146344686,0.0,4.677278439348032e-10,1.1897827030091558e-08
paper2_full,LUC7L,PC,True,8,0.31028729567416613,0.0,1.224853287690661e-05,3.840641664792751e-05
paper2_full,NSUN2,PC,True,8,0.31051283028500865,0.0,3.167628405604936e-05,8.687498390035101e-05
paper2_full,TOR1AIP2,PC,True,11,0.31083941611759236,0.0,5.835168027408394e-06,2.043815307362493e-05
paper2_full,CCNL1,PC,True,7,0.3109431871444735,0.0,1.4909476826316608e-05,4.518267693756203e-05
paper2_full,CAPN5,PC,True,3,0.31106592706874153,0.0,0.023583925030586247,0.0328047077493117
paper2_full,IFITM3,PP,True,11,0.3111206021259155,0.0,5.415382490629187e-10,1.3277473937867944e-08
paper2_full,AFM,PC,True,13,0.31331466410432185,0.0,1.767795789041497e-10,5.4803169592315336e-09
paper2_full,XRN1,PC,True,10,0.3136090982995756,0.0,2.4642801941353235e-09,3.948669444933373e-08
paper2_full,SERPINF1,PP,True,11,0.313903171999947,0.0,1.3343253500854294e-07,9.051173624746163e-07
paper2_full,PLEKHA6,PC,True,11,0.31464714331363536,0.0,1.210413299217578e-09,2.3458962513407345e-08
paper2_full,IWS1,PC,True,13,0.3150495457261876,0.0,1.033108942002796e-08,1.203526703579956e-07
paper2_full,PHF8,PC,True,10,0.3161028667108918,0.0,2.5481378715335136e-07,1.534159931529793e-06
paper2_full,PIK3R1,PC,True,15,0.31635417670583066,0.0,2.1169404989160578e-10,5.8215863720191596e-09
paper2_full,MSRA,PC,True,12,0.31658615516269734,0.0,1.7133749092643182e-09,3.0319286437851196e-08
paper2_full,DAPK1,PC,True,10,0.3169534543860694,0.0,5.494576708331666e-08,4.3559366619118164e-07
paper2_full,GDA,PC,True,13,0.3170719220168197,0.0,2.106351165491448e-08,2.0707365322585006e-07
paper2_full,DIAPH1,PC,True,13,0.3175180344338709,0.0,1.7343529941211708e-09,3.042593399169468e-08
paper2_full,PLA2G4B,PC,True,11,0.31926913832544757,0.0,6.6084628319239155e-09,8.676272169654947e-08
paper2_full,AUTS2,PC,True,11,0.3193511509112085,0.0,1.7034566256583083e-10,5.4803169592315336e-09
paper2_full,MORC2,PC,True,12,0.32160698518978736,0.0,5.278101250817193e-09,7.25738921987364e-08
paper2_full,PER1,PC,True,9,0.3216409943771366,0.0,2.269556186306352e-07,1.391128566004044e-06
paper2_full,FYB2,PC,True,8,0.3244073732744156,0.0,4.510313949329752e-07,2.473986222880336e-06
paper2_full,ALDH1B1,PP,True,8,0.3247538823910301,0.0,5.947671840537483e-06,2.0760741330178005e-05
paper2_full,CFH,PC,True,8,0.32477789442079985,0.0,1.0836677110256794e-07,7.630670560336532e-07
paper2_full,CTNND1,PC,True,6,0.3264881985530225,0.0,2.934101692827961e-05,8.145834849802046e-05
paper2_full,NAPA,PC,True,10,0.32841061261687093,0.0,2.408566931869268e-08,2.2976628194019986e-07
paper2_full,LRRC75B,PC,True,13,0.3299645708695992,0.0,4.892829347225982e-12,3.111533663001523e-10
paper2_full,FLNB,PC,True,10,0.3320256102363757,0.0,3.508156042581937e-08,3.050896387459078e-07
paper2_full,SORL1,PC,True,8,0.33410536154064524,0.0,7.845648656174315e-07,3.981519953943823e-06
paper2_full,PCCA,PC,True,8,0.3351605413270871,0.0,9.053617473777819e-07,4.428872970946601e-06
paper2_full,SLC5A9,PC,True,12,0.3359230631066024,0.0,8.215250237773709e-09,1.0193923313335059e-07
paper2_full,ANG,PP,True,11,0.3361227246993181,0.0,6.552487735807102e-09,8.658644508030814e-08
paper2_full,ITCH,PC,True,11,0.3367026708414846,0.0,6.61020043429083e-08,4.973262668803198e-07
paper2_full,RANBP10,PC,True,9,0.3391754153915303,0.0,1.6861376123780672e-08,1.7556700638706118e-07
paper2_full,CHDH,PC,True,6,0.3413627431252573,0.0,1.790629369635435e-05,5.296410998848998e-05
paper2_full,DPYD,PC,True,12,0.34148088030236523,0.0,1.7784412042257975e-08,1.8321545686718553e-07
paper2_full,CUX2,PC,True,11,0.34186360570258284,0.0,1.281330862033671e-09,2.436923648821047e-08
paper2_full,ARG1,PC,True,10,0.3426772877141681,0.0,3.236258486826078e-09,4.912856541763572e-08
